,filename,label
1600,data\Stage1Rules\No B St1-G0\1629_0-16.bmp,6
1601,data\Stage1Rules\No B St1-G0\1630_0-16.bmp,6
1602,data\Stage1Rules\No B St1-G0\1631_0-16.bmp,6
1603,data\Stage1Rules\No B St1-G0\1632_0-16.bmp,6
1604,data\Stage1Rules\No B St1-G0\1633_0-16.bmp,6
1605,data\Stage1Rules\No B St1-G0\1634_0-16.bmp,6
1606,data\Stage1Rules\No B St1-G0\1635_0-16.bmp,6
1607,data\Stage1Rules\No B St1-G0\1636_0-16.bmp,6
1608,data\Stage1Rules\No B St1-G0\1637_0-16.bmp,6
1609,data\Stage1Rules\No B St1-G0\1638_0-16.bmp,6
1610,data\Stage1Rules\No B St1-G0\1639_0-16.bmp,6
1611,data\Stage1Rules\No B St1-G0\1640_0-16.bmp,6
1612,data\Stage1Rules\No B St1-G0\1641_0-16.bmp,6
1613,data\Stage1Rules\No B St1-G0\1642_0-16.bmp,6
1614,data\Stage1Rules\No B St1-G0\1643_0-16.bmp,6
1615,data\Stage1Rules\No B St1-G0\1644_0-16.bmp,6
1616,data\Stage1Rules\No B St1-G0\1645_0-16.bmp,6
1617,data\Stage1Rules\No B St1-G0\1646_0-16.bmp,6
1618,data\Stage1Rules\No B St1-G0\1647_0-16.bmp,6
1619,data\Stage1Rules\No B St1-G0\1648_0-16.bmp,6
1620,data\Stage1Rules\No B St1-G0\1649_0-16.bmp,6
1621,data\Stage1Rules\No B St1-G0\1650_0-16.bmp,6
1622,data\Stage1Rules\No B St1-G0\1651_0-16.bmp,6
1623,data\Stage1Rules\No B St1-G0\1652_0-16.bmp,6
1624,data\Stage1Rules\No B St1-G0\1653_0-16.bmp,6
1625,data\Stage1Rules\No B St1-G0\1654_0-16.bmp,6
1626,data\Stage1Rules\No B St1-G0\1655_0-16.bmp,6
1627,data\Stage1Rules\No B St1-G0\1656_0-16.bmp,6
1628,data\Stage1Rules\No B St1-G0\1657_0-16.bmp,6
1629,data\Stage1Rules\No B St1-G0\1658_0-16.bmp,6
1630,data\Stage1Rules\No B St1-G0\1659_0-16.bmp,6
1631,data\Stage1Rules\No B St1-G0\1660_0-16.bmp,6
1632,data\Stage1Rules\No B St1-G0\1661_0-16.bmp,6
1633,data\Stage1Rules\No B St1-G0\1662_0-16.bmp,6
1634,data\Stage1Rules\No B St1-G0\1663_0-16.bmp,6
1635,data\Stage1Rules\No B St1-G0\1664_0-16.bmp,6
1636,data\Stage1Rules\No B St1-G0\1665_0-16.bmp,6
1637,data\Stage1Rules\No B St1-G0\1666_0-16.bmp,6
1638,data\Stage1Rules\No B St1-G0\1667_0-16.bmp,6
1639,data\Stage1Rules\No B St1-G0\1668_0-16.bmp,6
1640,data\Stage1Rules\No B St1-G0\1669_0-16.bmp,6
1641,data\Stage1Rules\No B St1-G0\1670_0-16.bmp,6
1642,data\Stage1Rules\No B St1-G0\1671_0-16.bmp,6
1643,data\Stage1Rules\No B St1-G0\1672_0-16.bmp,6
1644,data\Stage1Rules\No B St1-G0\1673_0-16.bmp,6
1645,data\Stage1Rules\No B St1-G0\1674_0-16.bmp,6
1646,data\Stage1Rules\No B St1-G0\1675_0-16.bmp,6
1647,data\Stage1Rules\No B St1-G0\1676_0-16.bmp,6
1648,data\Stage1Rules\No B St1-G0\1677_0-16.bmp,6
1649,data\Stage1Rules\No B St1-G0\1678_0-16.bmp,6
1650,data\Stage1Rules\No B St1-G0\1679_0-16.bmp,6
1651,data\Stage1Rules\No B St1-G0\1680_0-16.bmp,6
1652,data\Stage1Rules\No B St1-G0\1681_0-16.bmp,6
1653,data\Stage1Rules\No B St1-G0\1682_0-16.bmp,6
1654,data\Stage1Rules\No B St1-G0\1683_0-16.bmp,6
1655,data\Stage1Rules\No B St1-G0\1684_0-16.bmp,6
1656,data\Stage1Rules\No B St1-G0\1685_0-16.bmp,6
1657,data\Stage1Rules\No B St1-G0\1686_0-16.bmp,6
1658,data\Stage1Rules\No B St1-G0\1687_0-16.bmp,6
1659,data\Stage1Rules\No B St1-G0\1688_0-16.bmp,6
1660,data\Stage1Rules\No B St1-G0\1689_0-16.bmp,6
1661,data\Stage1Rules\No B St1-G0\1690_0-16.bmp,6
1662,data\Stage1Rules\No B St1-G0\1691_0-16.bmp,6
1663,data\Stage1Rules\No B St1-G0\1692_0-16.bmp,6
1664,data\Stage1Rules\No B St1-G0\1693_0-16.bmp,6
1665,data\Stage1Rules\No B St1-G0\1694_0-16.bmp,6
1666,data\Stage1Rules\No B St1-G0\1695_0-16.bmp,6
1667,data\Stage1Rules\No B St1-G0\1696_0-16.bmp,6
1668,data\Stage1Rules\No B St1-G0\1697_0-16.bmp,6
1669,data\Stage1Rules\No B St1-G0\1698_0-16.bmp,6
1670,data\Stage1Rules\No B St1-G0\1699_0-16.bmp,6
1671,data\Stage1Rules\No B St1-G0\1700_0-16.bmp,6
1672,data\Stage1Rules\No B St1-G0\1701_0-16.bmp,6
1673,data\Stage1Rules\No B St1-G0\1702_0-16.bmp,6
1674,data\Stage1Rules\No B St1-G0\1703_0-16.bmp,6
1675,data\Stage1Rules\No B St1-G0\1704_0-16.bmp,6
1676,data\Stage1Rules\No B St1-G0\1705_0-16.bmp,6
1677,data\Stage1Rules\No B St1-G0\1706_0-16.bmp,6
1678,data\Stage1Rules\No B St1-G0\1707_0-16.bmp,6
1679,data\Stage1Rules\No B St1-G0\1708_0-16.bmp,6
1680,data\Stage1Rules\No B St1-G0\1709_0-16.bmp,6
1681,data\Stage1Rules\No B St1-G0\1710_0-16.bmp,6
1682,data\Stage1Rules\No B St1-G0\1711_0-16.bmp,6
1683,data\Stage1Rules\No B St1-G0\1712_0-16.bmp,6
1684,data\Stage1Rules\No B St1-G0\1713_0-16.bmp,6
1685,data\Stage1Rules\No B St1-G0\1714_0-16.bmp,6
1686,data\Stage1Rules\No B St1-G0\1715_0-16.bmp,6
1687,data\Stage1Rules\No B St1-G0\1716_0-16.bmp,6
1688,data\Stage1Rules\No B St1-G0\1717_0-16.bmp,6
1689,data\Stage1Rules\No B St1-G0\1718_0-16.bmp,6
1690,data\Stage1Rules\No B St1-G0\1719_0-16.bmp,6
1691,data\Stage1Rules\No B St1-G0\1719_1-16.bmp,6
1692,data\Stage1Rules\No B St1-G0\1720_0-16.bmp,6
1693,data\Stage1Rules\No B St1-G0\1720_1-16.bmp,6
1694,data\Stage1Rules\No B St2-G0\1947_1-19.bmp,6
1695,data\Stage1Rules\No B St2-G0\1948_1-19.bmp,3
1696,data\Stage1Rules\No B St2-G0\1949_1-19.bmp,6
1697,data\Stage1Rules\No B St2-G0\1950_1-19.bmp,2
1698,data\Stage1Rules\No B St2-G0\1951_1-19.bmp,6
1699,data\Stage1Rules\No B St2-G0\1952_1-19.bmp,3
1700,data\Stage1Rules\No B St2-G0\1953_1-19.bmp,3
1701,data\Stage1Rules\No B St2-G0\1954_1-19.bmp,6
1702,data\Stage1Rules\No B St2-G0\1955_1-19.bmp,3
1703,data\Stage1Rules\No B St2-G0\1956_1-19.bmp,2
1704,data\Stage1Rules\No B St2-G0\1957_1-19.bmp,2
1705,data\Stage1Rules\No B St2-G0\1958_1-19.bmp,2
1706,data\Stage1Rules\No B St2-G0\1959_1-19.bmp,2
1707,data\Stage1Rules\No B St2-G0\1960_1-19.bmp,2
1708,data\Stage1Rules\No B St2-G0\1961_1-19.bmp,2
1709,data\Stage1Rules\No B St2-G0\1962_1-19.bmp,3
1710,data\Stage1Rules\No B St2-G0\1963_1-19.bmp,6
1711,data\Stage1Rules\No B St2-G0\1964_1-19.bmp,3
1712,data\Stage1Rules\No B St2-G0\1965_1-19.bmp,3
1713,data\Stage1Rules\No B St2-G0\1966_1-19.bmp,0
1714,data\Stage1Rules\No B St2-G0\1967_1-19.bmp,0
1715,data\Stage1Rules\No B St2-G0\1968_1-19.bmp,0
1716,data\Stage1Rules\No B St2-G0\1969_1-19.bmp,3
1717,data\Stage1Rules\No B St2-G0\1970_1-19.bmp,6
1718,data\Stage1Rules\No B St2-G0\1971_1-19.bmp,3
1719,data\Stage1Rules\No B St2-G0\1972_1-19.bmp,3
1720,data\Stage1Rules\No B St2-G0\1973_1-19.bmp,3
1721,data\Stage1Rules\No B St2-G0\1974_1-19.bmp,3
1722,data\Stage1Rules\No B St2-G0\1975_1-19.bmp,3
1723,data\Stage1Rules\No B St2-G0\1976_1-19.bmp,3
1724,data\Stage1Rules\No B St2-G0\1977_1-19.bmp,2
1725,data\Stage1Rules\No B St2-G0\1978_1-19.bmp,3
1726,data\Stage1Rules\No B St2-G0\1979_1-19.bmp,6
1727,data\Stage1Rules\No B St2-G0\1980_1-19.bmp,3
1728,data\Stage1Rules\No B St2-G0\1981_1-19.bmp,3
1729,data\Stage1Rules\No B St2-G0\1982_1-19.bmp,3
1730,data\Stage1Rules\No B St2-G0\1983_1-19.bmp,3
1731,data\Stage1Rules\No B St2-G0\1984_1-19.bmp,3
1732,data\Stage1Rules\No B St2-G0\1985_1-19.bmp,3
1733,data\Stage1Rules\No B St2-G0\1986_1-19.bmp,3
1734,data\Stage1Rules\No B St2-G0\1987_1-19.bmp,3
1735,data\Stage1Rules\No B St2-G0\1988_1-19.bmp,3
1736,data\Stage1Rules\No B St2-G0\1989_1-19.bmp,3
1737,data\Stage1Rules\No B St2-G0\1990_1-19.bmp,3
1738,data\Stage1Rules\No B St2-G0\1991_1-19.bmp,3
1739,data\Stage1Rules\No B St2-G0\1992_1-19.bmp,3
1740,data\Stage1Rules\No B St2-G0\1993_1-19.bmp,3
1741,data\Stage1Rules\No B St2-G0\1994_1-19.bmp,3
1742,data\Stage1Rules\No B St2-G0\1995_1-19.bmp,3
1743,data\Stage1Rules\No B St2-G0\1996_1-19.bmp,3
1744,data\Stage1Rules\No B St2-G0\1997_1-19.bmp,1
1745,data\Stage1Rules\No B St2-G0\1998_1-19.bmp,3
1746,data\Stage1Rules\No B St2-G0\1999_1-19.bmp,3
1747,data\Stage1Rules\No B St2-G0\2000_1-19.bmp,3
1748,data\Stage1Rules\No B St2-G0\2001_1-19.bmp,3
1749,data\Stage1Rules\No B St2-G0\2002_1-19.bmp,3
1750,data\Stage1Rules\No B St2-G0\2003_1-19.bmp,3
1751,data\Stage1Rules\No B St2-G0\2004_1-19.bmp,1
1752,data\Stage1Rules\No B St2-G0\2005_1-19.bmp,3
1753,data\Stage1Rules\No B St2-G0\2006_1-19.bmp,3
1754,data\Stage1Rules\No B St2-G0\2007_1-19.bmp,3
1755,data\Stage1Rules\No B St2-G0\2008_1-19.bmp,3
1756,data\Stage1Rules\No B St2-G0\2009_1-19.bmp,3
1757,data\Stage1Rules\No B St2-G0\2010_1-19.bmp,3
1758,data\Stage1Rules\No B St2-G0\2011_1-19.bmp,3
1759,data\Stage1Rules\No B St2-G0\2012_1-19.bmp,3
1760,data\Stage1Rules\No B St2-G0\2013_1-19.bmp,3
1761,data\Stage1Rules\No B St2-G0\2014_1-19.bmp,3
1762,data\Stage1Rules\No B St2-G0\2015_1-19.bmp,3
1763,data\Stage1Rules\No B St2-G0\2016_1-19.bmp,3
1764,data\Stage1Rules\No B St2-G0\2017_1-19.bmp,3
1765,data\Stage1Rules\No B St2-G0\2018_1-19.bmp,3
1766,data\Stage1Rules\No B St2-G0\2019_1-19.bmp,3
1767,data\Stage1Rules\No B St2-G0\2020_1-19.bmp,3
1768,data\Stage1Rules\No B St2-G0\2021_1-19.bmp,3
1769,data\Stage1Rules\No B St2-G0\2022_1-19.bmp,3
1770,data\Stage1Rules\No B St2-G0\2023_1-19.bmp,3
1771,data\Stage1Rules\No B St2-G0\2024_1-19.bmp,3
1772,data\Stage1Rules\No B St2-G0\2025_1-19.bmp,3
1773,data\Stage1Rules\No B St2-G0\2026_1-19.bmp,3
1774,data\Stage1Rules\No B St2-G0\2027_1-19.bmp,6
1775,data\Stage1Rules\No B St2-G0\2028_1-19.bmp,0
1776,data\Stage1Rules\No B St2-G0\2029_1-19.bmp,6
1777,data\Stage1Rules\No B St2-G0\2030_1-19.bmp,6
1778,data\Stage1Rules\No B St2-G0\2031_1-19.bmp,0
1779,data\Stage1Rules\No B St2-G0\2032_1-19.bmp,0
1780,data\Stage1Rules\No B St2-G0\2033_1-19.bmp,6
1781,data\Stage1Rules\No B St2-G0\2034_1-19.bmp,0
1782,data\Stage1Rules\No B St2-G0\2035_1-19.bmp,6
1783,data\Stage1Rules\No B St2-G0\2036_1-19.bmp,6
1784,data\Stage1Rules\No B St2-G0\2037_1-19.bmp,6
1785,data\Stage1Rules\No B St2-G0\2038_1-19.bmp,6
1786,data\Stage1Rules\No B St2-G0\2039_1-19.bmp,0
1787,data\Stage1Rules\No B St2-G0\2040_1-19.bmp,6
1788,data\Stage1Rules\No B St2-G0\2041_1-19.bmp,6
1789,data\Stage1Rules\No B St2-G0\2042_1-19.bmp,0
1790,data\Stage1Rules\No B St2-G0\2043_1-19.bmp,0
1791,data\Stage1Rules\No B St2-G0\2044_1-19.bmp,0
1792,data\Stage1Rules\No B St2-G0\2045_1-19.bmp,6
1793,data\Stage1Rules\No B St2-G0\2046_1-19.bmp,0
1794,data\Stage1Rules\No B St2-G0\2047_1-19.bmp,6
1795,data\Stage1Rules\No B St2-G0\2048_1-19.bmp,6
1796,data\Stage1Rules\No B St2-G0\2049_1-19.bmp,0
1797,data\Stage1Rules\No B St2-G0\2050_1-19.bmp,6
1798,data\Stage1Rules\No B St2-G0\2051_1-19.bmp,0
1799,data\Stage1Rules\No B St2-G0\2052_1-19.bmp,3
1800,data\Stage1Rules\No B St3-G0\2053_2-22.bmp,3
1801,data\Stage1Rules\No B St3-G0\2054_2-22.bmp,3
1802,data\Stage1Rules\No B St3-G0\2055_2-22.bmp,3
1803,data\Stage1Rules\No B St3-G0\2056_2-22.bmp,3
1804,data\Stage1Rules\No B St3-G0\2057_2-22.bmp,0
1805,data\Stage1Rules\No B St3-G0\2058_2-22.bmp,0
1806,data\Stage1Rules\No B St3-G0\2059_2-22.bmp,0
1807,data\Stage1Rules\No B St3-G0\2060_2-22.bmp,0
1808,data\Stage1Rules\No B St3-G0\2061_2-22.bmp,6
1809,data\Stage1Rules\No B St3-G0\2062_2-22.bmp,0
1810,data\Stage1Rules\No B St3-G0\2063_2-22.bmp,0
1811,data\Stage1Rules\No B St3-G0\2064_2-22.bmp,0
1812,data\Stage1Rules\No B St3-G0\2065_2-22.bmp,0
1813,data\Stage1Rules\No B St3-G0\2066_2-22.bmp,0
1814,data\Stage1Rules\No B St3-G0\2067_2-22.bmp,0
1815,data\Stage1Rules\No B St3-G0\2068_2-22.bmp,0
1816,data\Stage1Rules\No B St3-G0\2069_2-22.bmp,3
1817,data\Stage1Rules\No B St3-G0\2070_2-22.bmp,0
1818,data\Stage1Rules\No B St3-G0\2071_2-22.bmp,0
1819,data\Stage1Rules\No B St3-G0\2072_2-22.bmp,0
1820,data\Stage1Rules\No B St3-G0\2073_2-22.bmp,0
1821,data\Stage1Rules\No B St3-G0\2074_2-22.bmp,0
1822,data\Stage1Rules\No B St3-G0\2075_2-22.bmp,0
1823,data\Stage1Rules\No B St3-G0\2076_2-22.bmp,0
1824,data\Stage1Rules\No B St3-G0\2077_2-22.bmp,0
1825,data\Stage1Rules\No B St3-G0\2078_2-22.bmp,0
1826,data\Stage1Rules\No B St3-G0\2079_2-22.bmp,3
1827,data\Stage1Rules\No B St3-G0\2080_2-22.bmp,0
1828,data\Stage1Rules\No B St3-G0\2081_2-22.bmp,0
1829,data\Stage1Rules\No B St3-G0\2082_2-22.bmp,0
1830,data\Stage1Rules\No B St3-G0\2083_2-22.bmp,3
1831,data\Stage1Rules\No B St3-G0\2084_2-22.bmp,3
1832,data\Stage1Rules\No B St3-G0\2085_2-22.bmp,3
1833,data\Stage1Rules\No B St3-G0\2086_2-22.bmp,3
1834,data\Stage1Rules\No B St3-G0\2087_2-22.bmp,3
1835,data\Stage1Rules\No B St3-G0\2088_2-22.bmp,3
1836,data\Stage1Rules\No B St3-G0\2089_2-22.bmp,3
1837,data\Stage1Rules\No B St3-G0\2090_2-22.bmp,3
1838,data\Stage1Rules\No B St3-G0\2091_2-22.bmp,3
1839,data\Stage1Rules\No B St3-G0\2092_2-22.bmp,3
1840,data\Stage1Rules\No B St3-G0\2093_2-22.bmp,3
1841,data\Stage1Rules\No B St3-G0\2094_2-22.bmp,3
1842,data\Stage1Rules\No B St3-G0\2095_2-22.bmp,3
1843,data\Stage1Rules\No B St3-G0\2096_2-22.bmp,3
1844,data\Stage1Rules\No B St3-G0\2097_2-22.bmp,3
1845,data\Stage1Rules\No B St3-G0\2098_2-22.bmp,3
1846,data\Stage1Rules\No B St3-G0\2099_2-22.bmp,3
1847,data\Stage1Rules\No B St3-G0\2100_2-22.bmp,3
1848,data\Stage1Rules\No B St3-G0\2101_2-22.bmp,3
1849,data\Stage1Rules\No B St3-G0\2102_2-22.bmp,3
1850,data\Stage1Rules\No B St3-G0\2103_2-22.bmp,3
1851,data\Stage1Rules\No B St3-G0\2104_2-22.bmp,3
1852,data\Stage1Rules\No B St3-G0\2105_2-22.bmp,3
1853,data\Stage1Rules\No B St3-G0\2106_2-22.bmp,3
1854,data\Stage1Rules\No B St3-G0\2107_2-22.bmp,3
1855,data\Stage1Rules\No B St3-G0\2108_2-22.bmp,3
1856,data\Stage1Rules\No B St3-G0\2109_2-22.bmp,3
1857,data\Stage1Rules\No B St3-G0\2110_2-22.bmp,3
1858,data\Stage1Rules\No B St3-G0\2111_2-22.bmp,3
1859,data\Stage1Rules\No B St3-G0\2112_2-22.bmp,3
1860,data\Stage1Rules\No B St3-G0\2113_2-22.bmp,3
1861,data\Stage1Rules\No B St3-G0\2114_2-22.bmp,3
1862,data\Stage1Rules\No B St3-G0\2115_2-22.bmp,3
1863,data\Stage1Rules\No B St3-G0\2116_2-22.bmp,3
1864,data\Stage1Rules\No B St3-G0\2117_2-22.bmp,3
1865,data\Stage1Rules\No B St3-G0\2118_2-22.bmp,3
1866,data\Stage1Rules\No B St3-G0\2119_2-22.bmp,3
1867,data\Stage1Rules\No B St3-G0\2120_2-22.bmp,3
1868,data\Stage1Rules\No B St3-G0\2121_2-22.bmp,3
1869,data\Stage1Rules\No B St3-G0\2122_2-22.bmp,3
1870,data\Stage1Rules\No B St3-G0\2123_2-22.bmp,3
1871,data\Stage1Rules\No B St3-G0\2124_2-22.bmp,3
1872,data\Stage1Rules\No B St3-G0\2125_2-22.bmp,3
1873,data\Stage1Rules\No B St3-G0\2126_2-22.bmp,3
1874,data\Stage1Rules\No B St3-G0\2127_2-22.bmp,3
1875,data\Stage1Rules\No B St3-G0\2128_2-22.bmp,3
1876,data\Stage1Rules\No B St3-G0\2129_2-22.bmp,3
1877,data\Stage1Rules\No B St3-G0\2130_2-22.bmp,3
1878,data\Stage1Rules\No B St3-G0\2131_2-22.bmp,3
1879,data\Stage1Rules\No B St3-G0\2132_2-22.bmp,3
1880,data\Stage1Rules\No B St3-G0\2133_2-22.bmp,3
1881,data\Stage1Rules\No B St3-G0\2134_2-22.bmp,3
1882,data\Stage1Rules\No B St3-G0\2135_2-22.bmp,3
1883,data\Stage1Rules\No B St3-G0\2136_2-22.bmp,0
1884,data\Stage1Rules\No B St3-G0\2137_2-22.bmp,0
1885,data\Stage1Rules\No B St3-G0\2138_2-22.bmp,0
1886,data\Stage1Rules\No B St3-G0\2139_2-22.bmp,0
1887,data\Stage1Rules\No B St3-G0\2140_2-22.bmp,0
1888,data\Stage1Rules\No B St3-G0\2141_2-22.bmp,0
1889,data\Stage1Rules\No B St3-G0\2142_2-22.bmp,0
1890,data\Stage1Rules\No B St3-G0\2143_2-22.bmp,0
1891,data\Stage1Rules\No B St3-G0\2144_2-22.bmp,0
1892,data\Stage1Rules\No B St3-G0\2145_2-22.bmp,0
1893,data\Stage1Rules\No B St3-G0\2146_2-22.bmp,0
1894,data\Stage1Rules\No B St3-G0\2147_2-22.bmp,0
1895,data\Stage1Rules\No B St3-G0\2148_2-22.bmp,0
1896,data\Stage1Rules\No B St3-G0\2149_2-22.bmp,0
1897,data\Stage1Rules\No B St3-G0\2150_2-22.bmp,0
1898,data\Stage1Rules\No B St3-G0\2151_2-22.bmp,0
1899,data\Stage1Rules\No B St3-G0\2152_2-22.bmp,0
1900,data\Stage1Rules\No B St3-G0\2153_2-22.bmp,0
1901,data\Stage1Rules\No B St3-G0\2154_2-22.bmp,6
1902,data\Stage1Rules\No B St3-G0\2155_2-22.bmp,0
1903,data\Stage1Rules\No B St3-G0\2156_2-22.bmp,0
1904,data\Stage1Rules\No B St3-G0\2157_2-22.bmp,0
1905,data\Stage1Rules\No B St3-G0\2158_2-22.bmp,0
1906,data\Stage1Rules\No B St3-G0\2159_2-22.bmp,0
1907,data\Stage1Rules\No B St3-G0\2160_2-22.bmp,0
1908,data\Stage1Rules\No B St3-G0\2161_2-22.bmp,0
1909,data\Stage1Rules\No B St3-G0\2162_2-22.bmp,0
1910,data\Stage1Rules\No B St3-G0\2163_2-22.bmp,0
1911,data\Stage1Rules\No B St3-G0\2164_2-22.bmp,0
1912,data\Stage1Rules\No B St3-G0\2165_2-22.bmp,0
1913,data\Stage1Rules\No B St3-G0\2166_2-22.bmp,0
1914,data\Stage1Rules\No C St1-G0\1721_0-17.bmp,6
1915,data\Stage1Rules\No C St1-G0\1722_0-17.bmp,6
1916,data\Stage1Rules\No C St1-G0\1723_0-17.bmp,6
1917,data\Stage1Rules\No C St1-G0\1724_0-17.bmp,6
1918,data\Stage1Rules\No C St1-G0\1725_0-17.bmp,6
1919,data\Stage1Rules\No C St1-G0\1726_0-17.bmp,6
1920,data\Stage1Rules\No C St1-G0\1727_0-17.bmp,6
1921,data\Stage1Rules\No C St1-G0\1728_0-17.bmp,6
1922,data\Stage1Rules\No C St1-G0\1729_0-17.bmp,6
1923,data\Stage1Rules\No C St1-G0\1730_0-17.bmp,0
1924,data\Stage1Rules\No C St1-G0\1731_0-17.bmp,6
1925,data\Stage1Rules\No C St1-G0\1732_0-17.bmp,6
1926,data\Stage1Rules\No C St1-G0\1733_0-17.bmp,6
1927,data\Stage1Rules\No C St1-G0\1734_0-17.bmp,6
1928,data\Stage1Rules\No C St1-G0\1735_0-17.bmp,6
1929,data\Stage1Rules\No C St1-G0\1736_0-17.bmp,6
1930,data\Stage1Rules\No C St1-G0\1737_0-17.bmp,6
1931,data\Stage1Rules\No C St1-G0\1738_0-17.bmp,6
1932,data\Stage1Rules\No C St1-G0\1739_0-17.bmp,6
1933,data\Stage1Rules\No C St1-G0\1740_0-17.bmp,6
1934,data\Stage1Rules\No C St1-G0\1741_0-17.bmp,6
1935,data\Stage1Rules\No C St1-G0\1742_0-17.bmp,6
1936,data\Stage1Rules\No C St1-G0\1743_0-17.bmp,6
1937,data\Stage1Rules\No C St1-G0\1744_0-17.bmp,6
1938,data\Stage1Rules\No C St1-G0\1745_0-17.bmp,6
1939,data\Stage1Rules\No C St1-G0\1746_0-17.bmp,6
1940,data\Stage1Rules\No C St1-G0\1747_0-17.bmp,6
1941,data\Stage1Rules\No C St1-G0\1748_0-17.bmp,6
1942,data\Stage1Rules\No C St1-G0\1749_0-17.bmp,6
1943,data\Stage1Rules\No C St1-G0\1750_0-17.bmp,6
1944,data\Stage1Rules\No C St1-G0\1751_0-17.bmp,6
1945,data\Stage1Rules\No C St1-G0\1752_0-17.bmp,6
1946,data\Stage1Rules\No C St1-G0\1753_0-17.bmp,6
1947,data\Stage1Rules\No C St1-G0\1754_0-17.bmp,6
1948,data\Stage1Rules\No C St1-G0\1755_0-17.bmp,6
1949,data\Stage1Rules\No C St1-G0\1756_0-17.bmp,6
1950,data\Stage1Rules\No C St1-G0\1757_0-17.bmp,6
1951,data\Stage1Rules\No C St1-G0\1758_0-17.bmp,0
1952,data\Stage1Rules\No C St1-G0\1759_0-17.bmp,6
1953,data\Stage1Rules\No C St1-G0\1760_0-17.bmp,6
1954,data\Stage1Rules\No C St1-G0\1761_0-17.bmp,6
1955,data\Stage1Rules\No C St1-G0\1762_0-17.bmp,6
1956,data\Stage1Rules\No C St1-G0\1763_0-17.bmp,6
1957,data\Stage1Rules\No C St1-G0\1764_0-17.bmp,6
1958,data\Stage1Rules\No C St1-G0\1765_0-17.bmp,6
1959,data\Stage1Rules\No C St1-G0\1766_0-17.bmp,6
1960,data\Stage1Rules\No C St1-G0\1767_0-17.bmp,6
1961,data\Stage1Rules\No C St1-G0\1768_0-17.bmp,6
1962,data\Stage1Rules\No C St1-G0\1769_0-17.bmp,6
1963,data\Stage1Rules\No C St1-G0\1770_0-17.bmp,6
1964,data\Stage1Rules\No C St1-G0\1771_0-17.bmp,6
1965,data\Stage1Rules\No C St1-G0\1772_0-17.bmp,6
1966,data\Stage1Rules\No C St1-G0\1773_0-17.bmp,6
1967,data\Stage1Rules\No C St1-G0\1774_0-17.bmp,6
1968,data\Stage1Rules\No C St1-G0\1775_0-17.bmp,6
1969,data\Stage1Rules\No C St1-G0\1776_0-17.bmp,6
1970,data\Stage1Rules\No C St1-G0\1777_0-17.bmp,6
1971,data\Stage1Rules\No C St1-G0\1778_0-17.bmp,6
1972,data\Stage1Rules\No C St1-G0\1779_0-17.bmp,6
1973,data\Stage1Rules\No C St1-G0\1780_0-17.bmp,6
1974,data\Stage1Rules\No C St1-G0\1781_0-17.bmp,6
1975,data\Stage1Rules\No C St1-G0\1782_0-17.bmp,6
1976,data\Stage1Rules\No C St1-G0\1783_0-17.bmp,6
1977,data\Stage1Rules\No C St1-G0\1784_0-17.bmp,6
1978,data\Stage1Rules\No C St1-G0\1785_0-17.bmp,6
1979,data\Stage1Rules\No C St1-G0\1786_0-17.bmp,6
1980,data\Stage1Rules\No C St1-G0\1787_0-17.bmp,6
1981,data\Stage1Rules\No C St1-G0\1788_0-17.bmp,6
1982,data\Stage1Rules\No C St1-G0\1789_0-17.bmp,6
1983,data\Stage1Rules\No C St1-G0\1790_0-17.bmp,6
1984,data\Stage1Rules\No C St1-G0\1791_0-17.bmp,6
1985,data\Stage1Rules\No C St1-G0\1792_0-17.bmp,6
1986,data\Stage1Rules\No C St1-G0\1793_0-17.bmp,6
1987,data\Stage1Rules\No C St1-G0\1794_0-17.bmp,6
1988,data\Stage1Rules\No C St1-G0\1795_0-17.bmp,6
1989,data\Stage1Rules\No C St1-G0\1796_0-17.bmp,6
1990,data\Stage1Rules\No C St1-G0\1797_0-17.bmp,6
1991,data\Stage1Rules\No C St1-G0\1798_0-17.bmp,6
1992,data\Stage1Rules\No C St1-G0\1799_0-17.bmp,6
1993,data\Stage1Rules\No C St1-G0\1800_0-17.bmp,6
1994,data\Stage1Rules\No C St1-G0\1801_0-17.bmp,6
1995,data\Stage1Rules\No C St1-G0\1802_0-17.bmp,6
1996,data\Stage1Rules\No C St1-G0\1803_0-17.bmp,6
1997,data\Stage1Rules\No C St1-G0\1804_0-17.bmp,6
1998,data\Stage1Rules\No C St1-G0\1805_0-17.bmp,6
1999,data\Stage1Rules\No C St1-G0\1806_0-17.bmp,6
2000,data\Stage1Rules\No C St1-G0\1807_0-17.bmp,6
2001,data\Stage1Rules\No C St1-G0\1808_0-17.bmp,6
2002,data\Stage1Rules\No C St1-G0\1809_0-17.bmp,6
2003,data\Stage1Rules\No C St1-G0\1810_0-17.bmp,6
2004,data\Stage1Rules\No C St1-G0\1811_0-17.bmp,6
2005,data\Stage1Rules\No C St1-G0\1812_0-17.bmp,6
2006,data\Stage1Rules\No C St1-G0\1813_0-17.bmp,6
2007,data\Stage1Rules\No C St1-G0\1814_0-17.bmp,6
2008,data\Stage1Rules\No C St1-G0\1815_0-17.bmp,6
2009,data\Stage1Rules\No C St1-G0\1816_0-17.bmp,6
2010,data\Stage1Rules\No C St1-G0\1817_0-17.bmp,6
